Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
2187,2014,09,12,09/12/2014,TBA,Indians,AL,Rays,AL
2188,2014,09,12,09/12/2014,TBA,Blue Jays,AL,Red Sox,AL
2189,2014,09,12,09/12/2014,TBA,White Sox,AL,Royals,AL
2190,2014,09,13,09/13/2014,02:10 PM,Diamondbacks,NL,Rockies,NL
2191,2014,09,13,09/13/2014,06:05 PM,Athletics,AL,Orioles,AL
2192,2014,09,13,09/13/2014,06:10 PM,Marlins,NL,Mets,NL
2193,2014,09,13,09/13/2014,06:15 PM,Dodgers,NL,Cardinals,NL
2194,2014,09,13,09/13/2014,TBA,Mariners,AL,Angels,AL
2195,2014,09,13,09/13/2014,TBA,Blue Jays,AL,Red Sox,AL
2196,2014,09,13,09/13/2014,TBA,Twins,AL,Royals,AL
2197,2014,09,14,09/14/2014,01:20 PM,Reds,NL,Cubs,NL
2198,2014,09,14,09/14/2014,06:05 PM,White Sox,AL,Orioles,AL
2199,2014,09,14,09/14/2014,06:05 PM,Marlins,NL,Phillies,NL
2200,2014,09,14,09/14/2014,06:05 PM,Blue Jays,AL,Yankees,AL
2201,2014,09,14,09/14/2014,07:10 PM,Diamondbacks,NL,Astros,AL
2202,2014,09,14,09/14/2014,07:10 PM,Pirates,NL,Brewers,NL
2203,2014,09,14,09/14/2014,07:15 PM,Dodgers,NL,Cardinals,NL
2204,2014,09,14,09/14/2014,09:10 PM,Rangers,AL,Padres,NL
2205,2014,09,14,09/14/2014,09:15 PM,Rockies,NL,Giants,NL
2206,2014,09,14,09/14/2014,TBA,Mariners,AL,Angels,AL
2207,2014,09,14,09/14/2014,TBA,Nationals,NL,Braves,NL
2208,2014,09,14,09/14/2014,TBA,Tigers,AL,Indians,AL
2209,2014,09,14,09/14/2014,TBA,Athletics,AL,Rays,AL
2210,2014,09,14,09/14/2014,TBA,Mets,NL,Red Sox,AL
2211,2014,09,14,09/14/2014,TBA,Twins,AL,Royals,AL
2212,2014,09,15,09/15/2014,06:05 PM,White Sox,AL,Orioles,AL
2213,2014,09,15,09/15/2014,06:05 PM,Marlins,NL,Phillies,NL
2214,2014,09,15,09/15/2014,06:10 PM,Diamondbacks,NL,Astros,AL
2215,2014,09,15,09/15/2014,06:10 PM,Pirates,NL,Brewers,NL
2216,2014,09,15,09/15/2014,06:15 PM,Dodgers,NL,Cardinals,NL
2217,2014,09,15,09/15/2014,07:40 PM,Rangers,AL,Padres,NL
2218,2014,09,15,09/15/2014,TBA,Mariners,AL,Angels,AL
2219,2014,09,15,09/15/2014,TBA,Nationals,NL,Braves,NL
2220,2014,09,15,09/15/2014,TBA,Reds,NL,Cubs,NL
2221,2014,09,15,09/15/2014,TBA,Rockies,NL,Giants,NL
2222,2014,09,15,09/15/2014,TBA,Tigers,AL,Indians,AL
2223,2014,09,15,09/15/2014,TBA,Athletics,AL,Rays,AL
2224,2014,09,15,09/15/2014,TBA,Mets,NL,Red Sox,AL
2225,2014,09,15,09/15/2014,TBA,Twins,AL,Royals,AL
2226,2014,09,15,09/15/2014,TBA,Blue Jays,AL,Yankees,AL
2227,2014,09,16,09/16/2014,01:10 PM,Diamondbacks,NL,Astros,AL
2228,2014,09,16,09/16/2014,01:10 PM,Pirates,NL,Brewers,NL
2229,2014,09,16,09/16/2014,01:15 PM,Dodgers,NL,Cardinals,NL
2230,2014,09,16,09/16/2014,03:05 PM,Rockies,NL,Giants,NL
2231,2014,09,16,09/16/2014,03:10 PM,Rangers,AL,Padres,NL
2232,2014,09,16,09/16/2014,12:05 PM,White Sox,AL,Orioles,AL
2233,2014,09,16,09/16/2014,12:35 PM,Marlins,NL,Phillies,NL
2234,2014,09,16,09/16/2014,TBA,Mariners,AL,Angels,AL
2235,2014,09,16,09/16/2014,TBA,Nationals,NL,Braves,NL
2236,2014,09,16,09/16/2014,TBA,Reds,NL,Cubs,NL
2237,2014,09,16,09/16/2014,TBA,Tigers,AL,Indians,AL
2238,2014,09,16,09/16/2014,TBA,Athletics,AL,Rays,AL
2239,2014,09,16,09/16/2014,TBA,Mets,NL,Red Sox,AL
2240,2014,09,16,09/16/2014,TBA,Twins,AL,Royals,AL
2241,2014,09,16,09/16/2014,TBA,Blue Jays,AL,Yankees,AL
2242,2014,09,17,09/17/2014,06:05 PM,Blue Jays,AL,Orioles,AL
2243,2014,09,17,09/17/2014,06:05 PM,Mets,NL,Phillies,NL
2244,2014,09,17,09/17/2014,06:05 PM,Royals,AL,Pirates,NL
2245,2014,09,17,09/17/2014,06:10 PM,Twins,AL,Tigers,AL
2246,2014,09,17,09/17/2014,06:40 PM,Reds,NL,Brewers,NL
2247,2014,09,17,09/17/2014,07:10 PM,Mariners,AL,Astros,AL
2248,2014,09,17,09/17/2014,08:40 PM,Cubs,NL,Diamondbacks,NL
2249,2014,09,17,09/17/2014,09:10 PM,Giants,NL,Padres,NL
2250,2014,09,17,09/17/2014,TBA,Cardinals,NL,Braves,NL
2251,2014,09,17,09/17/2014,TBA,Rockies,NL,Dodgers,NL
2252,2014,09,17,09/17/2014,TBA,Nationals,NL,Marlins,NL
2253,2014,09,17,09/17/2014,TBA,Rays,AL,Rangers,AL
2254,2014,09,18,09/18/2014,06:05 PM,Blue Jays,AL,Orioles,AL
2255,2014,09,18,09/18/2014,06:05 PM,Mets,NL,Phillies,NL
2256,2014,09,18,09/18/2014,06:05 PM,Royals,AL,Pirates,NL
2257,2014,09,18,09/18/2014,06:10 PM,Twins,AL,Tigers,AL
2258,2014,09,18,09/18/2014,06:40 PM,Reds,NL,Brewers,NL
2259,2014,09,18,09/18/2014,07:10 PM,Mariners,AL,Astros,AL
2260,2014,09,18,09/18/2014,08:40 PM,Cubs,NL,Diamondbacks,NL
2261,2014,09,18,09/18/2014,09:05 PM,Angels,AL,Athletics,AL
2262,2014,09,18,09/18/2014,09:10 PM,Giants,NL,Padres,NL
2263,2014,09,18,09/18/2014,TBA,Cardinals,NL,Braves,NL
2264,2014,09,18,09/18/2014,TBA,Rockies,NL,Dodgers,NL
2265,2014,09,18,09/18/2014,TBA,White Sox,AL,Indians,AL
2266,2014,09,18,09/18/2014,TBA,Nationals,NL,Marlins,NL
2267,2014,09,18,09/18/2014,TBA,Rays,AL,Rangers,AL
2268,2014,09,18,09/18/2014,TBA,Red Sox,AL,Yankees,AL
2269,2014,09,19,09/19/2014,05:05 PM,Mets,NL,Phillies,NL
2270,2014,09,19,09/19/2014,06:05 PM,Blue Jays,AL,Orioles,AL
2271,2014,09,19,09/19/2014,06:05 PM,Royals,AL,Pirates,NL
2272,2014,09,19,09/19/2014,06:05 PM,Red Sox,AL,Yankees,AL
2273,2014,09,19,09/19/2014,06:40 PM,Reds,NL,Brewers,NL
2274,2014,09,19,09/19/2014,07:10 PM,Mariners,AL,Astros,AL
2275,2014,09,19,09/19/2014,08:10 PM,Giants,NL,Padres,NL
2276,2014,09,19,09/19/2014,08:40 PM,Cubs,NL,Diamondbacks,NL
2277,2014,09,19,09/19/2014,09:05 PM,Angels,AL,Athletics,AL
2278,2014,09,19,09/19/2014,12:10 PM,Twins,AL,Tigers,AL
2279,2014,09,19,09/19/2014,TBA,Cardinals,NL,Braves,NL
2280,2014,09,19,09/19/2014,TBA,Rockies,NL,Dodgers,NL
2281,2014,09,19,09/19/2014,TBA,White Sox,AL,Indians,AL
2282,2014,09,19,09/19/2014,TBA,Rays,AL,Rangers,AL
2283,2014,09,20,09/20/2014,02:35 PM,Angels,AL,Athletics,AL
2284,2014,09,20,09/20/2014,06:05 PM,Mets,NL,Nationals,NL
2285,2014,09,20,09/20/2014,06:05 PM,Red Sox,AL,Yankees,AL
2286,2014,09,20,09/20/2014,06:07 PM,Rays,AL,Blue Jays,AL
2287,2014,09,20,09/20/2014,06:10 PM,Royals,AL,Tigers,AL
2288,2014,09,20,09/20/2014,TBA,Phillies,NL,Braves,NL
2289,2014,09,20,09/20/2014,TBA,White Sox,AL,Indians,AL
2290,2014,09,20,09/20/2014,TBA,Reds,NL,Marlins,NL
2291,2014,09,21,09/21/2014,06:05 PM,Mets,NL,Nationals,NL
2292,2014,09,21,09/21/2014,06:05 PM,Brewers,NL,Pirates,NL
2293,2014,09,21,09/21/2014,06:05 PM,Orioles,AL,Yankees,AL
2294,2014,09,21,09/21/2014,06:07 PM,Rays,AL,Blue Jays,AL
2295,2014,09,21,09/21/2014,06:10 PM,Royals,AL,Tigers,AL
2296,2014,09,21,09/21/2014,07:10 PM,Angels,AL,Astros,AL
2297,2014,09,21,09/21/2014,07:15 PM,Giants,NL,Cardinals,NL
2298,2014,09,21,09/21/2014,08:40 PM,Rockies,NL,Diamondbacks,NL
2299,2014,09,21,09/21/2014,09:05 PM,Twins,AL,Athletics,AL
2300,2014,09,21,09/21/2014,TBA,Phillies,NL,Braves,NL
2301,2014,09,21,09/21/2014,TBA,Padres,NL,Dodgers,NL
2302,2014,09,21,09/21/2014,TBA,Red Sox,AL,Indians,AL
2303,2014,09,21,09/21/2014,TBA,Reds,NL,Marlins,NL
2304,2014,09,21,09/21/2014,TBA,Mariners,AL,Rangers,AL
2305,2014,09,21,09/21/2014,TBA,Cubs,NL,White Sox,AL
2306,2014,09,22,09/22/2014,03:05 PM,Mets,NL,Nationals,NL
2307,2014,09,22,09/22/2014,03:07 PM,Rays,AL,Blue Jays,AL
2308,2014,09,22,09/22/2014,05:10 PM,Royals,AL,Tigers,AL
2309,2014,09,22,09/22/2014,06:05 PM,Brewers,NL,Pirates,NL
2310,2014,09,22,09/22/2014,06:10 PM,Angels,AL,Astros,AL
2311,2014,09,22,09/22/2014,06:15 PM,Giants,NL,Cardinals,NL
2312,2014,09,22,09/22/2014,07:10 PM,Rockies,NL,Diamondbacks,NL
2313,2014,09,22,09/22/2014,08:05 PM,Twins,AL,Athletics,AL
2314,2014,09,22,09/22/2014,TBA,Phillies,NL,Braves,NL
2315,2014,09,22,09/22/2014,TBA,Padres,NL,Dodgers,NL
2316,2014,09,22,09/22/2014,TBA,Red Sox,AL,Indians,AL
2317,2014,09,22,09/22/2014,TBA,Reds,NL,Marlins,NL
2318,2014,09,22,09/22/2014,TBA,Mariners,AL,Rangers,AL
2319,2014,09,22,09/22/2014,TBA,Cubs,NL,White Sox,AL
2320,2014,09,22,09/22/2014,TBA,Orioles,AL,Yankees,AL
2321,2014,09,23,09/23/2014,01:10 PM,Angels,AL,Astros,AL
2322,2014,09,23,09/23/2014,01:15 PM,Giants,NL,Cardinals,NL
2323,2014,09,23,09/23/2014,03:05 PM,Twins,AL,Athletics,AL
2324,2014,09,23,09/23/2014,03:10 PM,Rockies,NL,Diamondbacks,NL
2325,2014,09,23,09/23/2014,12:07 PM,Rays,AL,Blue Jays,AL
2326,2014,09,23,09/23/2014,12:10 PM,Royals,AL,Tigers,AL
2327,2014,09,23,09/23/2014,12:35 PM,Mets,NL,Nationals,NL
2328,2014,09,23,09/23/2014,12:35 PM,Brewers,NL,Pirates,NL
2329,2014,09,23,09/23/2014,TBA,Phillies,NL,Braves,NL
2330,2014,09,23,09/23/2014,TBA,Padres,NL,Dodgers,NL
2331,2014,09,23,09/23/2014,TBA,Red Sox,AL,Indians,AL
2332,2014,09,23,09/23/2014,TBA,Reds,NL,Marlins,NL
2333,2014,09,23,09/23/2014,TBA,Mariners,AL,Rangers,AL
2334,2014,09,23,09/23/2014,TBA,Cubs,NL,White Sox,AL
2335,2014,09,23,09/23/2014,TBA,Orioles,AL,Yankees,AL
2336,2014,09,24,09/24/2014,06:05 PM,Marlins,NL,Nationals,NL
2337,2014,09,24,09/24/2014,06:07 PM,Astros,AL,Blue Jays,AL
2338,2014,09,24,09/24/2014,07:05 PM,Pirates,NL,Cubs,NL
2339,2014,09,24,09/24/2014,07:15 PM,Brewers,NL,Cardinals,NL
2340,2014,09,24,09/24/2014,07:40 PM,Phillies,NL,Rockies,NL
2341,2014,09,24,09/24/2014,08:40 PM,Dodgers,NL,Diamondbacks,NL
2342,2014,09,24,09/24/2014,09:10 PM,Athletics,AL,Mariners,AL
2343,2014,09,24,09/24/2014,TBA,Rangers,AL,Angels,AL
2344,2014,09,24,09/24/2014,TBA,Padres,NL,Giants,NL
2345,2014,09,24,09/24/2014,TBA,Yankees,AL,Rays,AL
2346,2014,09,24,09/24/2014,TBA,Orioles,AL,Red Sox,AL
2347,2014,09,24,09/24/2014,TBA,Indians,AL,White Sox,AL
2348,2014,09,25,09/25/2014,05:40 PM,Royals,AL,Reds,NL
2349,2014,09,25,09/25/2014,06:05 PM,Marlins,NL,Nationals,NL
2350,2014,09,25,09/25/2014,06:07 PM,Astros,AL,Blue Jays,AL
2351,2014,09,25,09/25/2014,06:10 PM,Braves,NL,Mets,NL
2352,2014,09,25,09/25/2014,07:05 PM,Pirates,NL,Cubs,NL
2353,2014,09,25,09/25/2014,07:10 PM,Tigers,AL,Twins,AL
2354,2014,09,25,09/25/2014,07:15 PM,Brewers,NL,Cardinals,NL
2355,2014,09,25,09/25/2014,07:40 PM,Phillies,NL,Rockies,NL
2356,2014,09,25,09/25/2014,08:40 PM,Dodgers,NL,Diamondbacks,NL
2357,2014,09,25,09/25/2014,09:10 PM,Athletics,AL,Mariners,AL
2358,2014,09,25,09/25/2014,TBA,Rangers,AL,Angels,AL
2359,2014,09,25,09/25/2014,TBA,Padres,NL,Giants,NL
2360,2014,09,25,09/25/2014,TBA,Yankees,AL,Rays,AL
2361,2014,09,25,09/25/2014,TBA,Orioles,AL,Red Sox,AL
2362,2014,09,25,09/25/2014,TBA,Indians,AL,White Sox,AL
2363,2014,09,26,09/26/2014,03:05 PM,Marlins,NL,Nationals,NL
2364,2014,09,26,09/26/2014,03:07 PM,Astros,AL,Blue Jays,AL
2365,2014,09,26,09/26/2014,05:40 PM,Royals,AL,Reds,NL
2366,2014,09,26,09/26/2014,06:10 PM,Braves,NL,Mets,NL
2367,2014,09,26,09/26/2014,06:15 PM,Brewers,NL,Cardinals,NL
2368,2014,09,26,09/26/2014,07:05 PM,Pirates,NL,Cubs,NL
2369,2014,09,26,09/26/2014,07:10 PM,Tigers,AL,Twins,AL
2370,2014,09,26,09/26/2014,07:40 PM,Phillies,NL,Rockies,NL
2371,2014,09,26,09/26/2014,08:40 PM,Dodgers,NL,Diamondbacks,NL
2372,2014,09,26,09/26/2014,09:10 PM,Athletics,AL,Mariners,AL
2373,2014,09,26,09/26/2014,TBA,Rangers,AL,Angels,AL
2374,2014,09,26,09/26/2014,TBA,Padres,NL,Giants,NL
2375,2014,09,26,09/26/2014,TBA,Yankees,AL,Rays,AL
2376,2014,09,26,09/26/2014,TBA,Orioles,AL,Red Sox,AL
2377,2014,09,26,09/26/2014,TBA,Indians,AL,White Sox,AL
2378,2014,09,27,09/27/2014,02:10 PM,Phillies,NL,Rockies,NL
2379,2014,09,27,09/27/2014,06:05 PM,Braves,NL,Mets,NL
2380,2014,09,27,09/27/2014,06:05 PM,Astros,AL,Orioles,AL
2381,2014,09,27,09/27/2014,07:05 PM,Pirates,NL,Cubs,NL
2382,2014,09,27,09/27/2014,07:10 PM,Tigers,AL,Twins,AL
2383,2014,09,27,09/27/2014,09:10 PM,Rangers,AL,Mariners,AL
2384,2014,09,27,09/27/2014,TBA,Yankees,AL,Rays,AL
2385,2014,09,27,09/27/2014,TBA,Indians,AL,Royals,AL
2386,2014,09,28,09/28/2014,01:20 PM,Cardinals,NL,Cubs,NL
2387,2014,09,28,09/28/2014,05:40 PM,Pirates,NL,Reds,NL
2388,2014,09,28,09/28/2014,06:05 PM,Astros,AL,Orioles,AL
2389,2014,09,28,09/28/2014,06:05 PM,Braves,NL,Phillies,NL
2390,2014,09,28,09/28/2014,06:10 PM,Marlins,NL,Mets,NL
2391,2014,09,28,09/28/2014,07:10 PM,Tigers,AL,Brewers,NL
2392,2014,09,28,09/28/2014,07:10 PM,Nationals,NL,Rockies,NL
2393,2014,09,28,09/28/2014,07:10 PM,White Sox,AL,Twins,AL
2394,2014,09,28,09/28/2014,09:10 PM,Rangers,AL,Mariners,AL
2395,2014,09,28,09/28/2014,09:10 PM,Diamondbacks,NL,Padres,NL
2396,2014,09,28,09/28/2014,TBA,Athletics,AL,Angels,AL
2397,2014,09,28,09/28/2014,TBA,Dodgers,NL,Giants,NL
2398,2014,09,28,09/28/2014,TBA,Blue Jays,AL,Rays,AL
2399,2014,09,28,09/28/2014,TBA,Yankees,AL,Red Sox,AL
2400,2014,09,28,09/28/2014,TBA,Indians,AL,Royals,AL
2401,2014,09,29,09/29/2014,03:10 PM,Pirates,NL,Reds,NL
2402,2014,09,29,09/29/2014,06:05 PM,Astros,AL,Orioles,AL
2403,2014,09,29,09/29/2014,06:05 PM,Braves,NL,Phillies,NL
2404,2014,09,29,09/29/2014,06:10 PM,Tigers,AL,Brewers,NL
2405,2014,09,29,09/29/2014,06:10 PM,Marlins,NL,Mets,NL
2406,2014,09,29,09/29/2014,06:10 PM,White Sox,AL,Twins,AL
2407,2014,09,29,09/29/2014,07:10 PM,Nationals,NL,Rockies,NL
2408,2014,09,29,09/29/2014,07:40 PM,Diamondbacks,NL,Padres,NL
2409,2014,09,29,09/29/2014,08:10 PM,Rangers,AL,Mariners,AL
2410,2014,09,29,09/29/2014,TBA,Athletics,AL,Angels,AL
2411,2014,09,29,09/29/2014,TBA,Cardinals,NL,Cubs,NL
2412,2014,09,29,09/29/2014,TBA,Dodgers,NL,Giants,NL
2413,2014,09,29,09/29/2014,TBA,Blue Jays,AL,Rays,AL
2414,2014,09,29,09/29/2014,TBA,Yankees,AL,Red Sox,AL
2415,2014,09,29,09/29/2014,TBA,Indians,AL,Royals,AL
2416,2014,09,30,09/30/2014,02:05 PM,Astros,AL,Orioles,AL
2417,2014,09,30,09/30/2014,02:05 PM,Braves,NL,Phillies,NL
2418,2014,09,30,09/30/2014,02:10 PM,Tigers,AL,Brewers,NL
2419,2014,09,30,09/30/2014,02:10 PM,Rangers,AL,Mariners,AL
2420,2014,09,30,09/30/2014,02:10 PM,Marlins,NL,Mets,NL
2421,2014,09,30,09/30/2014,02:10 PM,Diamondbacks,NL,Padres,NL
2422,2014,09,30,09/30/2014,02:10 PM,Pirates,NL,Reds,NL
2423,2014,09,30,09/30/2014,02:10 PM,Nationals,NL,Rockies,NL
2424,2014,09,30,09/30/2014,02:10 PM,White Sox,AL,Twins,AL
2425,2014,09,30,09/30/2014,02:20 PM,Cardinals,NL,Cubs,NL
2426,2014,09,30,09/30/2014,TBA,Athletics,AL,Angels,AL
2427,2014,09,30,09/30/2014,TBA,Dodgers,NL,Giants,NL
2428,2014,09,30,09/30/2014,TBA,Blue Jays,AL,Rays,AL
2429,2014,09,30,09/30/2014,TBA,Yankees,AL,Red Sox,AL
2430,2014,09,30,09/30/2014,TBA,Indians,AL,Royals,AL
