Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1857,2017,08,19,08/19/2016,01:10 PM,Tigers,AL,Twins,AL
1858,2017,08,19,08/19/2016,01:15 PM,Brewers,NL,Cardinals,NL
1859,2017,08,19,08/19/2016,03:05 PM,Astros,AL,Athletics,AL
1860,2017,08,19,08/19/2016,03:10 PM,Dodgers,NL,Mariners,AL
1861,2017,08,19,08/19/2016,03:10 PM,Diamondbacks,NL,Padres,NL
1862,2017,08,19,08/19/2016,06:00 PM,Mets,NL,Phillies,NL
1863,2017,08,19,08/19/2016,12:35 PM,Cubs,NL,Pirates,NL
1864,2017,08,19,08/19/2016,TBA,Rockies,NL,Braves,NL
1865,2017,08,19,08/19/2016,TBA,Orioles,AL,Indians,AL
1866,2017,08,19,08/19/2016,TBA,Marlins,NL,Nationals,NL
1867,2017,08,19,08/19/2016,TBA,Angels,AL,Rangers,AL
1868,2017,08,19,08/19/2016,TBA,Rays,AL,Red Sox,AL
1869,2017,08,19,08/19/2016,TBA,Giants,NL,Reds,NL
1870,2017,08,19,08/19/2016,TBA,Royals,AL,White Sox,AL
1871,2017,08,19,08/19/2016,TBA,Blue Jays,AL,Yankees,AL
1872,2017,08,20,08/20/2016,06:05 PM,Braves,NL,Pirates,NL
1873,2017,08,20,08/20/2016,06:07 PM,Orioles,AL,Blue Jays,AL
1874,2017,08,20,08/20/2016,07:10 PM,Reds,NL,Brewers,NL
1875,2017,08,20,08/20/2016,09:05 PM,Rangers,AL,Athletics,AL
1876,2017,08,20,08/20/2016,09:10 PM,Astros,AL,Mariners,AL
1877,2017,08,20,08/20/2016,TBA,Cardinals,NL,Dodgers,NL
1878,2017,08,20,08/20/2016,TBA,Giants,NL,Mets,NL
1879,2017,08,20,08/20/2016,TBA,Royals,AL,Rays,AL
1880,2017,08,20,08/20/2016,TBA,Indians,AL,Red Sox,AL
1881,2017,08,21,08/21/2016,06:05 PM,Braves,NL,Pirates,NL
1882,2017,08,21,08/21/2016,06:07 PM,Orioles,AL,Blue Jays,AL
1883,2017,08,21,08/21/2016,06:10 PM,Cubs,NL,Tigers,AL
1884,2017,08,21,08/21/2016,07:10 PM,Reds,NL,Brewers,NL
1885,2017,08,21,08/21/2016,08:40 PM,Angels,AL,Diamondbacks,NL
1886,2017,08,21,08/21/2016,09:05 PM,Rangers,AL,Athletics,AL
1887,2017,08,21,08/21/2016,09:10 PM,Astros,AL,Mariners,AL
1888,2017,08,21,08/21/2016,TBA,Cardinals,NL,Dodgers,NL
1889,2017,08,21,08/21/2016,TBA,Yankees,AL,Marlins,NL
1890,2017,08,21,08/21/2016,TBA,Giants,NL,Mets,NL
1891,2017,08,21,08/21/2016,TBA,Phillies,NL,Nationals,NL
1892,2017,08,21,08/21/2016,TBA,Royals,AL,Rays,AL
1893,2017,08,21,08/21/2016,TBA,Indians,AL,Red Sox,AL
1894,2017,08,21,08/21/2016,TBA,Padres,NL,Rockies,NL
1895,2017,08,21,08/21/2016,TBA,Twins,AL,White Sox,AL
1896,2017,08,22,08/22/2016,01:10 PM,Reds,NL,Brewers,NL
1897,2017,08,22,08/22/2016,02:35 PM,Rangers,AL,Athletics,AL
1898,2017,08,22,08/22/2016,03:10 PM,Astros,AL,Mariners,AL
1899,2017,08,22,08/22/2016,06:05 PM,Braves,NL,Pirates,NL
1900,2017,08,22,08/22/2016,06:10 PM,Cubs,NL,Tigers,AL
1901,2017,08,22,08/22/2016,08:40 PM,Angels,AL,Diamondbacks,NL
1902,2017,08,22,08/22/2016,11:37 AM,Orioles,AL,Blue Jays,AL
1903,2017,08,22,08/22/2016,TBA,Cardinals,NL,Dodgers,NL
1904,2017,08,22,08/22/2016,TBA,Yankees,AL,Marlins,NL
1905,2017,08,22,08/22/2016,TBA,Giants,NL,Mets,NL
1906,2017,08,22,08/22/2016,TBA,Phillies,NL,Nationals,NL
1907,2017,08,22,08/22/2016,TBA,Royals,AL,Rays,AL
1908,2017,08,22,08/22/2016,TBA,Indians,AL,Red Sox,AL
1909,2017,08,22,08/22/2016,TBA,Padres,NL,Rockies,NL
1910,2017,08,22,08/22/2016,TBA,Twins,AL,White Sox,AL
1911,2017,08,23,08/23/2016,07:05 PM,Reds,NL,Cubs,NL
1912,2017,08,23,08/23/2016,07:10 PM,Athletics,AL,Twins,AL
1913,2017,08,23,08/23/2016,12:10 PM,White Sox,AL,Tigers,AL
1914,2017,08,23,08/23/2016,TBA,Braves,NL,Marlins,NL
1915,2017,08,23,08/23/2016,TBA,Giants,NL,Mets,NL
1916,2017,08,23,08/23/2016,TBA,Phillies,NL,Nationals,NL
1917,2017,08,23,08/23/2016,TBA,Royals,AL,Rays,AL
1918,2017,08,23,08/23/2016,TBA,Indians,AL,Red Sox,AL
1919,2017,08,23,08/23/2016,TBA,Padres,NL,Rockies,NL
1920,2017,08,24,08/24/2016,01:20 PM,Reds,NL,Cubs,NL
1921,2017,08,24,08/24/2016,06:07 PM,Phillies,NL,Blue Jays,AL
1922,2017,08,24,08/24/2016,06:10 PM,White Sox,AL,Tigers,AL
1923,2017,08,24,08/24/2016,07:10 PM,Pirates,NL,Brewers,NL
1924,2017,08,24,08/24/2016,07:10 PM,Athletics,AL,Twins,AL
1925,2017,08,24,08/24/2016,08:40 PM,Mariners,AL,Diamondbacks,NL
1926,2017,08,24,08/24/2016,TBA,Astros,AL,Angels,AL
1927,2017,08,24,08/24/2016,TBA,Padres,NL,Dodgers,NL
1928,2017,08,24,08/24/2016,TBA,Rangers,AL,Giants,NL
1929,2017,08,24,08/24/2016,TBA,Braves,NL,Marlins,NL
1930,2017,08,24,08/24/2016,TBA,Nationals,NL,Mets,NL
1931,2017,08,24,08/24/2016,TBA,Yankees,AL,Orioles,AL
1932,2017,08,24,08/24/2016,TBA,Red Sox,AL,Rays,AL
1933,2017,08,24,08/24/2016,TBA,Cardinals,NL,Rockies,NL
1934,2017,08,24,08/24/2016,TBA,Indians,AL,Royals,AL
1935,2017,08,25,08/25/2016,03:07 PM,Phillies,NL,Blue Jays,AL
1936,2017,08,25,08/25/2016,05:10 PM,White Sox,AL,Tigers,AL
1937,2017,08,25,08/25/2016,06:10 PM,Pirates,NL,Brewers,NL
1938,2017,08,25,08/25/2016,06:10 PM,Athletics,AL,Twins,AL
1939,2017,08,25,08/25/2016,07:10 PM,Mariners,AL,Diamondbacks,NL
1940,2017,08,25,08/25/2016,TBA,Astros,AL,Angels,AL
1941,2017,08,25,08/25/2016,TBA,Reds,NL,Cubs,NL
1942,2017,08,25,08/25/2016,TBA,Padres,NL,Dodgers,NL
1943,2017,08,25,08/25/2016,TBA,Rangers,AL,Giants,NL
1944,2017,08,25,08/25/2016,TBA,Braves,NL,Marlins,NL
1945,2017,08,25,08/25/2016,TBA,Nationals,NL,Mets,NL
1946,2017,08,25,08/25/2016,TBA,Yankees,AL,Orioles,AL
1947,2017,08,25,08/25/2016,TBA,Red Sox,AL,Rays,AL
1948,2017,08,25,08/25/2016,TBA,Cardinals,NL,Rockies,NL
1949,2017,08,25,08/25/2016,TBA,Indians,AL,Royals,AL
1950,2017,08,26,08/26/2016,01:10 PM,Pirates,NL,Brewers,NL
1951,2017,08,26,08/26/2016,01:10 PM,Athletics,AL,Twins,AL
1952,2017,08,26,08/26/2016,03:10 PM,Mariners,AL,Diamondbacks,NL
1953,2017,08,26,08/26/2016,12:07 PM,Phillies,NL,Blue Jays,AL
1954,2017,08,26,08/26/2016,12:10 PM,White Sox,AL,Tigers,AL
1955,2017,08,26,08/26/2016,TBA,Astros,AL,Angels,AL
1956,2017,08,26,08/26/2016,TBA,Reds,NL,Cubs,NL
1957,2017,08,26,08/26/2016,TBA,Padres,NL,Dodgers,NL
1958,2017,08,26,08/26/2016,TBA,Rangers,AL,Giants,NL
1959,2017,08,26,08/26/2016,TBA,Braves,NL,Marlins,NL
1960,2017,08,26,08/26/2016,TBA,Nationals,NL,Mets,NL
1961,2017,08,26,08/26/2016,TBA,Yankees,AL,Orioles,AL
1962,2017,08,26,08/26/2016,TBA,Red Sox,AL,Rays,AL
1963,2017,08,26,08/26/2016,TBA,Cardinals,NL,Rockies,NL
1964,2017,08,26,08/26/2016,TBA,Indians,AL,Royals,AL
1965,2017,08,27,08/27/2016,06:05 PM,Nationals,NL,Phillies,NL
1966,2017,08,27,08/27/2016,07:05 PM,Mets,NL,Cubs,NL
1967,2017,08,27,08/27/2016,07:10 PM,Athletics,AL,Astros,AL
1968,2017,08,27,08/27/2016,TBA,Rockies,NL,Angels,AL
1969,2017,08,27,08/27/2016,TBA,Diamondbacks,NL,Giants,NL
1970,2017,08,27,08/27/2016,TBA,Blue Jays,AL,Orioles,AL
1971,2017,08,27,08/27/2016,TBA,White Sox,AL,Yankees,AL
1972,2017,08,28,08/28/2016,06:05 PM,Nationals,NL,Phillies,NL
1973,2017,08,28,08/28/2016,07:05 PM,Mets,NL,Cubs,NL
1974,2017,08,28,08/28/2016,07:10 PM,Athletics,AL,Astros,AL
1975,2017,08,28,08/28/2016,07:15 PM,Pirates,NL,Cardinals,NL
1976,2017,08,28,08/28/2016,09:10 PM,Mariners,AL,Padres,NL
1977,2017,08,28,08/28/2016,TBA,Rockies,NL,Angels,AL
1978,2017,08,28,08/28/2016,TBA,Rays,AL,Braves,NL
1979,2017,08,28,08/28/2016,TBA,Diamondbacks,NL,Giants,NL
1980,2017,08,28,08/28/2016,TBA,Twins,AL,Indians,AL
1981,2017,08,28,08/28/2016,TBA,Blue Jays,AL,Orioles,AL
1982,2017,08,28,08/28/2016,TBA,Dodgers,NL,Rangers,AL
1983,2017,08,28,08/28/2016,TBA,Marlins,NL,Red Sox,AL
1984,2017,08,28,08/28/2016,TBA,Brewers,NL,Reds,NL
1985,2017,08,28,08/28/2016,TBA,Tigers,AL,Royals,AL
1986,2017,08,28,08/28/2016,TBA,White Sox,AL,Yankees,AL
1987,2017,08,29,08/29/2016,01:10 PM,Athletics,AL,Astros,AL
1988,2017,08,29,08/29/2016,01:20 PM,Mets,NL,Cubs,NL
1989,2017,08,29,08/29/2016,02:40 PM,Mariners,AL,Padres,NL
1990,2017,08,29,08/29/2016,06:05 PM,Nationals,NL,Phillies,NL
1991,2017,08,29,08/29/2016,07:15 PM,Pirates,NL,Cardinals,NL
1992,2017,08,29,08/29/2016,TBA,Rays,AL,Braves,NL
1993,2017,08,29,08/29/2016,TBA,Diamondbacks,NL,Giants,NL
1994,2017,08,29,08/29/2016,TBA,Twins,AL,Indians,AL
1995,2017,08,29,08/29/2016,TBA,Blue Jays,AL,Orioles,AL
1996,2017,08,29,08/29/2016,TBA,Dodgers,NL,Rangers,AL
1997,2017,08,29,08/29/2016,TBA,Marlins,NL,Red Sox,AL
1998,2017,08,29,08/29/2016,TBA,Brewers,NL,Reds,NL
1999,2017,08,29,08/29/2016,TBA,Tigers,AL,Royals,AL
2000,2017,08,29,08/29/2016,TBA,White Sox,AL,Yankees,AL
2001,2017,08,30,08/30/2016,06:15 PM,Pirates,NL,Cardinals,NL
2002,2017,08,30,08/30/2016,07:10 PM,Angels,AL,Astros,AL
2003,2017,08,30,08/30/2016,09:05 PM,Mariners,AL,Athletics,AL
2004,2017,08,30,08/30/2016,09:10 PM,Rockies,NL,Padres,NL
2005,2017,08,30,08/30/2016,TBA,Diamondbacks,NL,Dodgers,NL
2006,2017,08,30,08/30/2016,TBA,Twins,AL,Indians,AL
2007,2017,08,30,08/30/2016,TBA,Brewers,NL,Reds,NL
2008,2017,08,30,08/30/2016,TBA,Red Sox,AL,White Sox,AL
2009,2017,08,30,08/30/2016,TBA,Tigers,AL,Yankees,AL
2010,2017,08,31,08/31/2016,06:05 PM,Cubs,NL,Phillies,NL
2011,2017,08,31,08/31/2016,07:10 PM,Angels,AL,Astros,AL
2012,2017,08,31,08/31/2016,07:15 PM,Reds,NL,Cardinals,NL
2013,2017,08,31,08/31/2016,09:05 PM,Mariners,AL,Athletics,AL
2014,2017,08,31,08/31/2016,09:10 PM,Rockies,NL,Padres,NL
2015,2017,08,31,08/31/2016,TBA,Pirates,NL,Braves,NL
2016,2017,08,31,08/31/2016,TBA,Diamondbacks,NL,Dodgers,NL
2017,2017,08,31,08/31/2016,TBA,Mets,NL,Giants,NL
2018,2017,08,31,08/31/2016,TBA,Rays,AL,Indians,AL
2019,2017,08,31,08/31/2016,TBA,Blue Jays,AL,Marlins,NL
2020,2017,08,31,08/31/2016,TBA,Brewers,NL,Nationals,NL
2021,2017,08,31,08/31/2016,TBA,Twins,AL,Rangers,AL
2022,2017,08,31,08/31/2016,TBA,Orioles,AL,Royals,AL
2023,2017,08,31,08/31/2016,TBA,Red Sox,AL,White Sox,AL
2024,2017,08,31,08/31/2016,TBA,Tigers,AL,Yankees,AL
2025,2017,09,01,09/01/2016,06:05 PM,Cubs,NL,Phillies,NL
2026,2017,09,01,09/01/2016,06:10 PM,Angels,AL,Astros,AL
2027,2017,09,01,09/01/2016,06:15 PM,Reds,NL,Cardinals,NL
2028,2017,09,01,09/01/2016,07:40 PM,Rockies,NL,Padres,NL
2029,2017,09,01,09/01/2016,08:05 PM,Mariners,AL,Athletics,AL
2030,2017,09,01,09/01/2016,TBA,Pirates,NL,Braves,NL
2031,2017,09,01,09/01/2016,TBA,Diamondbacks,NL,Dodgers,NL
2032,2017,09,01,09/01/2016,TBA,Mets,NL,Giants,NL
2033,2017,09,01,09/01/2016,TBA,Rays,AL,Indians,AL
2034,2017,09,01,09/01/2016,TBA,Blue Jays,AL,Marlins,NL
2035,2017,09,01,09/01/2016,TBA,Brewers,NL,Nationals,NL
2036,2017,09,01,09/01/2016,TBA,Twins,AL,Rangers,AL
2037,2017,09,01,09/01/2016,TBA,Orioles,AL,Royals,AL
2038,2017,09,01,09/01/2016,TBA,Red Sox,AL,White Sox,AL
2039,2017,09,01,09/01/2016,TBA,Tigers,AL,Yankees,AL
2040,2017,09,02,09/02/2016,01:10 PM,Angels,AL,Astros,AL
2041,2017,09,02,09/02/2016,01:15 PM,Reds,NL,Cardinals,NL
2042,2017,09,02,09/02/2016,03:05 PM,Mariners,AL,Athletics,AL
2043,2017,09,02,09/02/2016,03:10 PM,Rockies,NL,Padres,NL
2044,2017,09,02,09/02/2016,12:35 PM,Cubs,NL,Phillies,NL
2045,2017,09,02,09/02/2016,TBA,Pirates,NL,Braves,NL
2046,2017,09,02,09/02/2016,TBA,Diamondbacks,NL,Dodgers,NL
2047,2017,09,02,09/02/2016,TBA,Mets,NL,Giants,NL
2048,2017,09,02,09/02/2016,TBA,Rays,AL,Indians,AL
2049,2017,09,02,09/02/2016,TBA,Blue Jays,AL,Marlins,NL
2050,2017,09,02,09/02/2016,TBA,Brewers,NL,Nationals,NL
2051,2017,09,02,09/02/2016,TBA,Twins,AL,Rangers,AL
2052,2017,09,02,09/02/2016,TBA,Orioles,AL,Royals,AL
2053,2017,09,02,09/02/2016,TBA,Red Sox,AL,White Sox,AL
2054,2017,09,02,09/02/2016,TBA,Tigers,AL,Yankees,AL
2055,2017,09,03,09/03/2016,01:10 PM,Twins,AL,Astros,AL
2056,2017,09,03,09/03/2016,01:10 PM,Cubs,NL,Brewers,NL
2057,2017,09,03,09/03/2016,03:05 PM,Yankees,AL,Athletics,AL
2058,2017,09,03,09/03/2016,03:10 PM,Padres,NL,Diamondbacks,NL
2059,2017,09,03,09/03/2016,06:07 PM,Rays,AL,Blue Jays,AL
2060,2017,09,03,09/03/2016,08:10 PM,Orioles,AL,Mariners,AL
2061,2017,09,03,09/03/2016,12:35 PM,Reds,NL,Pirates,NL
2062,2017,09,03,09/03/2016,TBA,Red Sox,AL,Braves,NL
2063,2017,09,03,09/03/2016,TBA,Mets,NL,Dodgers,NL
2064,2017,09,03,09/03/2016,TBA,Royals,AL,Indians,AL
2065,2017,09,03,09/03/2016,TBA,Phillies,NL,Marlins,NL
2066,2017,09,03,09/03/2016,TBA,Cardinals,NL,Nationals,NL
2067,2017,09,03,09/03/2016,TBA,Angels,AL,Rangers,AL
2068,2017,09,03,09/03/2016,TBA,Giants,NL,Rockies,NL
2069,2017,09,03,09/03/2016,TBA,Tigers,AL,White Sox,AL
2070,2017,09,04,09/04/2016,06:05 PM,Reds,NL,Pirates,NL
2071,2017,09,04,09/04/2016,06:07 PM,Rays,AL,Blue Jays,AL
2072,2017,09,04,09/04/2016,07:10 PM,Twins,AL,Astros,AL
2073,2017,09,04,09/04/2016,07:10 PM,Cubs,NL,Brewers,NL
2074,2017,09,04,09/04/2016,08:40 PM,Padres,NL,Diamondbacks,NL
2075,2017,09,04,09/04/2016,09:05 PM,Yankees,AL,Athletics,AL
2076,2017,09,04,09/04/2016,09:10 PM,Orioles,AL,Mariners,AL
2077,2017,09,04,09/04/2016,TBA,Red Sox,AL,Braves,NL
2078,2017,09,04,09/04/2016,TBA,Mets,NL,Dodgers,NL
2079,2017,09,04,09/04/2016,TBA,Royals,AL,Indians,AL
2080,2017,09,04,09/04/2016,TBA,Phillies,NL,Marlins,NL
2081,2017,09,04,09/04/2016,TBA,Cardinals,NL,Nationals,NL
2082,2017,09,04,09/04/2016,TBA,Angels,AL,Rangers,AL
2083,2017,09,04,09/04/2016,TBA,Giants,NL,Rockies,NL
2084,2017,09,04,09/04/2016,TBA,Tigers,AL,White Sox,AL
2085,2017,09,05,09/05/2016,06:05 PM,Reds,NL,Pirates,NL
2086,2017,09,05,09/05/2016,06:07 PM,Rays,AL,Blue Jays,AL
2087,2017,09,05,09/05/2016,07:10 PM,Twins,AL,Astros,AL
2088,2017,09,05,09/05/2016,07:10 PM,Cubs,NL,Brewers,NL
2089,2017,09,05,09/05/2016,09:05 PM,Yankees,AL,Athletics,AL
2090,2017,09,05,09/05/2016,09:10 PM,Orioles,AL,Mariners,AL
2091,2017,09,05,09/05/2016,TBA,Red Sox,AL,Braves,NL
2092,2017,09,05,09/05/2016,TBA,Mets,NL,Dodgers,NL
2093,2017,09,05,09/05/2016,TBA,Royals,AL,Indians,AL
2094,2017,09,05,09/05/2016,TBA,Phillies,NL,Marlins,NL
2095,2017,09,05,09/05/2016,TBA,Cardinals,NL,Nationals,NL
2096,2017,09,05,09/05/2016,TBA,Angels,AL,Rangers,AL
2097,2017,09,05,09/05/2016,TBA,Giants,NL,Rockies,NL
2098,2017,09,05,09/05/2016,TBA,Tigers,AL,White Sox,AL
2099,2017,09,06,09/06/2016,06:07 PM,Indians,AL,Blue Jays,AL
2100,2017,09,06,09/06/2016,08:40 PM,Braves,NL,Diamondbacks,NL
2101,2017,09,06,09/06/2016,TBA,Cubs,NL,Nationals,NL
2102,2017,09,06,09/06/2016,TBA,Padres,NL,Reds,NL
2103,2017,09,07,09/07/2016,06:05 PM,Marlins,NL,Pirates,NL
2104,2017,09,07,09/07/2016,06:07 PM,Indians,AL,Blue Jays,AL
2105,2017,09,07,09/07/2016,06:10 PM,Cardinals,NL,Tigers,AL
2106,2017,09,07,09/07/2016,07:10 PM,Giants,NL,Brewers,NL
2107,2017,09,07,09/07/2016,07:10 PM,Royals,AL,Twins,AL
2108,2017,09,07,09/07/2016,08:40 PM,Braves,NL,Diamondbacks,NL
2109,2017,09,07,09/07/2016,09:05 PM,Rangers,AL,Athletics,AL
2110,2017,09,07,09/07/2016,09:10 PM,Yankees,AL,Mariners,AL
2111,2017,09,07,09/07/2016,TBA,Phillies,NL,Mets,NL
2112,2017,09,07,09/07/2016,TBA,Cubs,NL,Nationals,NL
2113,2017,09,07,09/07/2016,TBA,Orioles,AL,Rays,AL
2114,2017,09,07,09/07/2016,TBA,Astros,AL,Red Sox,AL
2115,2017,09,07,09/07/2016,TBA,Padres,NL,Reds,NL
2116,2017,09,07,09/07/2016,TBA,Dodgers,NL,Rockies,NL
2117,2017,09,07,09/07/2016,TBA,Angels,AL,White Sox,AL
2118,2017,09,08,09/08/2016,03:05 PM,Rangers,AL,Athletics,AL
2119,2017,09,08,09/08/2016,03:07 PM,Indians,AL,Blue Jays,AL
2120,2017,09,08,09/08/2016,05:10 PM,Cardinals,NL,Tigers,AL
2121,2017,09,08,09/08/2016,06:05 PM,Marlins,NL,Pirates,NL
2122,2017,09,08,09/08/2016,06:10 PM,Giants,NL,Brewers,NL
2123,2017,09,08,09/08/2016,06:10 PM,Royals,AL,Twins,AL
2124,2017,09,08,09/08/2016,07:10 PM,Braves,NL,Diamondbacks,NL
2125,2017,09,08,09/08/2016,08:10 PM,Yankees,AL,Mariners,AL
2126,2017,09,08,09/08/2016,TBA,Phillies,NL,Mets,NL
2127,2017,09,08,09/08/2016,TBA,Cubs,NL,Nationals,NL
2128,2017,09,08,09/08/2016,TBA,Orioles,AL,Rays,AL
2129,2017,09,08,09/08/2016,TBA,Astros,AL,Red Sox,AL
2130,2017,09,08,09/08/2016,TBA,Padres,NL,Reds,NL
2131,2017,09,08,09/08/2016,TBA,Dodgers,NL,Rockies,NL
2132,2017,09,08,09/08/2016,TBA,Angels,AL,White Sox,AL
2133,2017,09,09,09/09/2016,01:10 PM,Giants,NL,Brewers,NL
2134,2017,09,09,09/09/2016,01:10 PM,Royals,AL,Twins,AL
2135,2017,09,09,09/09/2016,03:05 PM,Rangers,AL,Athletics,AL
2136,2017,09,09,09/09/2016,03:10 PM,Braves,NL,Diamondbacks,NL
2137,2017,09,09,09/09/2016,03:10 PM,Yankees,AL,Mariners,AL
2138,2017,09,09,09/09/2016,12:07 PM,Indians,AL,Blue Jays,AL
2139,2017,09,09,09/09/2016,12:10 PM,Cardinals,NL,Tigers,AL
2140,2017,09,09,09/09/2016,12:35 PM,Marlins,NL,Pirates,NL
2141,2017,09,09,09/09/2016,TBA,Phillies,NL,Mets,NL
2142,2017,09,09,09/09/2016,TBA,Cubs,NL,Nationals,NL
2143,2017,09,09,09/09/2016,TBA,Orioles,AL,Rays,AL
2144,2017,09,09,09/09/2016,TBA,Astros,AL,Red Sox,AL
2145,2017,09,09,09/09/2016,TBA,Padres,NL,Reds,NL
2146,2017,09,09,09/09/2016,TBA,Dodgers,NL,Rockies,NL
2147,2017,09,09,09/09/2016,TBA,Angels,AL,White Sox,AL
2148,2017,09,10,09/10/2016,06:05 PM,Nationals,NL,Phillies,NL
2149,2017,09,10,09/10/2016,06:10 PM,Astros,AL,Tigers,AL
2150,2017,09,10,09/10/2016,07:05 PM,Brewers,NL,Cubs,NL
2151,2017,09,10,09/10/2016,07:10 PM,Yankees,AL,Twins,AL
2152,2017,09,10,09/10/2016,07:15 PM,Pirates,NL,Cardinals,NL
2153,2017,09,10,09/10/2016,TBA,Rangers,AL,Angels,AL
2154,2017,09,10,09/10/2016,TBA,Braves,NL,Giants,NL
2155,2017,09,10,09/10/2016,TBA,Marlins,NL,Mets,NL
2156,2017,09,10,09/10/2016,TBA,Indians,AL,Rays,AL
2157,2017,09,10,09/10/2016,TBA,Dodgers,NL,Reds,NL
2158,2017,09,10,09/10/2016,TBA,Diamondbacks,NL,Rockies,NL
2159,2017,09,10,09/10/2016,TBA,White Sox,AL,Royals,AL
2160,2017,09,11,09/11/2016,06:05 PM,Nationals,NL,Phillies,NL
2161,2017,09,11,09/11/2016,06:10 PM,Astros,AL,Tigers,AL
2162,2017,09,11,09/11/2016,07:05 PM,Brewers,NL,Cubs,NL
2163,2017,09,11,09/11/2016,07:10 PM,Yankees,AL,Twins,AL
2164,2017,09,11,09/11/2016,07:15 PM,Pirates,NL,Cardinals,NL
2165,2017,09,11,09/11/2016,09:10 PM,Padres,NL,Mariners,AL
2166,2017,09,11,09/11/2016,TBA,Rangers,AL,Angels,AL
2167,2017,09,11,09/11/2016,TBA,Braves,NL,Giants,NL
2168,2017,09,11,09/11/2016,TBA,Marlins,NL,Mets,NL
2169,2017,09,11,09/11/2016,TBA,Athletics,AL,Orioles,AL
2170,2017,09,11,09/11/2016,TBA,Indians,AL,Rays,AL
2171,2017,09,11,09/11/2016,TBA,Blue Jays,AL,Red Sox,AL
2172,2017,09,11,09/11/2016,TBA,Dodgers,NL,Reds,NL
2173,2017,09,11,09/11/2016,TBA,Diamondbacks,NL,Rockies,NL
2174,2017,09,11,09/11/2016,TBA,White Sox,AL,Royals,AL
2175,2017,09,12,09/12/2016,05:40 PM,Padres,NL,Mariners,AL
2176,2017,09,12,09/12/2016,06:05 PM,Nationals,NL,Phillies,NL
2177,2017,09,12,09/12/2016,07:05 PM,Brewers,NL,Cubs,NL
2178,2017,09,12,09/12/2016,07:10 PM,Yankees,AL,Twins,AL
2179,2017,09,12,09/12/2016,12:10 PM,Astros,AL,Tigers,AL
2180,2017,09,12,09/12/2016,12:15 PM,Pirates,NL,Cardinals,NL
2181,2017,09,12,09/12/2016,TBA,Rangers,AL,Angels,AL
2182,2017,09,12,09/12/2016,TBA,Braves,NL,Giants,NL
2183,2017,09,12,09/12/2016,TBA,Marlins,NL,Mets,NL
2184,2017,09,12,09/12/2016,TBA,Athletics,AL,Orioles,AL
2185,2017,09,12,09/12/2016,TBA,Indians,AL,Rays,AL
2186,2017,09,12,09/12/2016,TBA,Blue Jays,AL,Red Sox,AL
2187,2017,09,12,09/12/2016,TBA,Dodgers,NL,Reds,NL
2188,2017,09,12,09/12/2016,TBA,Diamondbacks,NL,Rockies,NL
2189,2017,09,12,09/12/2016,TBA,White Sox,AL,Royals,AL
2190,2017,09,13,09/13/2016,06:15 PM,Dodgers,NL,Cardinals,NL
2191,2017,09,13,09/13/2016,TBA,Mariners,AL,Angels,AL
2192,2017,09,13,09/13/2016,TBA,Marlins,NL,Mets,NL
2193,2017,09,13,09/13/2016,TBA,Athletics,AL,Orioles,AL
2194,2017,09,13,09/13/2016,TBA,Blue Jays,AL,Red Sox,AL
2195,2017,09,13,09/13/2016,TBA,Diamondbacks,NL,Rockies,NL
2196,2017,09,13,09/13/2016,TBA,Twins,AL,Royals,AL
2197,2017,09,14,09/14/2016,01:20 PM,Reds,NL,Cubs,NL
2198,2017,09,14,09/14/2016,06:05 PM,Marlins,NL,Phillies,NL
2199,2017,09,14,09/14/2016,07:10 PM,Diamondbacks,NL,Astros,AL
2200,2017,09,14,09/14/2016,07:10 PM,Pirates,NL,Brewers,NL
2201,2017,09,14,09/14/2016,07:15 PM,Dodgers,NL,Cardinals,NL
2202,2017,09,14,09/14/2016,09:10 PM,Rangers,AL,Padres,NL
2203,2017,09,14,09/14/2016,TBA,Mariners,AL,Angels,AL
2204,2017,09,14,09/14/2016,TBA,Nationals,NL,Braves,NL
2205,2017,09,14,09/14/2016,TBA,Rockies,NL,Giants,NL
2206,2017,09,14,09/14/2016,TBA,Tigers,AL,Indians,AL
2207,2017,09,14,09/14/2016,TBA,White Sox,AL,Orioles,AL
2208,2017,09,14,09/14/2016,TBA,Athletics,AL,Rays,AL
2209,2017,09,14,09/14/2016,TBA,Mets,NL,Red Sox,AL
2210,2017,09,14,09/14/2016,TBA,Twins,AL,Royals,AL
2211,2017,09,14,09/14/2016,TBA,Blue Jays,AL,Yankees,AL
2212,2017,09,15,09/15/2016,06:05 PM,Marlins,NL,Phillies,NL
2213,2017,09,15,09/15/2016,06:10 PM,Diamondbacks,NL,Astros,AL
2214,2017,09,15,09/15/2016,06:10 PM,Pirates,NL,Brewers,NL
2215,2017,09,15,09/15/2016,06:15 PM,Dodgers,NL,Cardinals,NL
2216,2017,09,15,09/15/2016,07:40 PM,Rangers,AL,Padres,NL
2217,2017,09,15,09/15/2016,TBA,Mariners,AL,Angels,AL
2218,2017,09,15,09/15/2016,TBA,Nationals,NL,Braves,NL
2219,2017,09,15,09/15/2016,TBA,Reds,NL,Cubs,NL
2220,2017,09,15,09/15/2016,TBA,Rockies,NL,Giants,NL
2221,2017,09,15,09/15/2016,TBA,Tigers,AL,Indians,AL
2222,2017,09,15,09/15/2016,TBA,White Sox,AL,Orioles,AL
